[02/19/26 10:42:00] INFO     signals-bot starting                                                                                                                              
                    WARNING  Data provider failed for BKSY (stooq): empty       
                             dataframe from stooq                               
[02/19/26 15:10:45] INFO     WAIT BKSY conf=4 score=0.040 close=$22.03          
                             volRatio=0.60 ret5=-3.21% brkDist=25.25% atr=11.83%
                             :: no breakout, weak momentum, low volume          
                    WARNING  Data provider failed for BKU (stooq): empty        
                             dataframe from stooq                               
                    INFO     WAIT BKU conf=3 score=0.032 close=$49.03           
                             volRatio=0.48 ret5=-1.64% brkDist=5.91% atr=3.00%  
                             :: no breakout, weak momentum, low volume          
[02/19/26 15:10:46] WARNING  Data provider failed for BKV (stooq): empty        
                             dataframe from stooq                               
                    INFO     WAIT BKV conf=4 score=0.042 close=$29.98           
                             volRatio=0.63 ret5=-0.83% brkDist=4.83% atr=4.74%  
                             :: no breakout, weak momentum, low volume          
                    WARNING  Data provider failed for BL (stooq): empty         
                             dataframe from stooq                               
                    INFO     WAIT BL conf=7 score=0.074 close=$37.13            
                             volRatio=1.12 ret5=-16.24% brkDist=32.26% atr=7.33%
                             :: no breakout, weak momentum, low volume          
[02/19/26 15:10:47] WARNING  Data provider failed for BLBD (stooq): empty       
                             dataframe from stooq                               
                    INFO     WAIT BLBD conf=65 score=0.654 close=$61.24         
                             volRatio=1.03 ret5=7.93% brkDist=-1.39% atr=4.41%  
                             :: weak momentum, low volume                       
                    WARNING  Data provider failed for BLCO (stooq): empty       
                             dataframe from stooq                               
[02/19/26 15:10:48] INFO     WAIT BLCO conf=25 score=0.251 close=$17.67         
                             volRatio=2.70 ret5=3.03% brkDist=1.31% atr=3.41% ::
                             no breakout, weak momentum                         
                    WARNING  Data provider failed for BLDP (stooq): empty       
                             dataframe from stooq                               
                    INFO     WAIT BLDP conf=5 score=0.051 close=$2.13           
                             volRatio=0.77 ret5=-1.39% brkDist=23.10% atr=6.27% 
                             :: no breakout, weak momentum, low volume          
[02/19/26 15:10:49] WARNING  Data provider failed for BLFS (stooq): empty       
                             dataframe from stooq                               
                    INFO     WAIT BLFS conf=6 score=0.064 close=$22.84          
                             volRatio=0.95 ret5=0.84% brkDist=13.94% atr=4.58%  
                             :: no breakout, weak momentum, low volume          
                    WARNING  Data provider failed for BLKB (stooq): empty       
                             dataframe from stooq                               
[02/19/26 15:10:50] INFO     WAIT BLKB conf=13 score=0.125 close=$49.51         
                             volRatio=1.42 ret5=3.84% brkDist=14.03% atr=6.80%  
                             :: no breakout, weak momentum, low volume          
                    WARNING  Data provider failed for BLMN (stooq): empty       
                             dataframe from stooq                               
                    INFO     WAIT BLMN conf=8 score=0.078 close=$6.83           
                             volRatio=1.16 ret5=-1.87% brkDist=14.09% atr=6.07% 
                             :: no breakout, weak momentum, low volume          
[02/19/26 15:10:51] WARNING  Data provider failed for BLSH (stooq): empty       
                             dataframe from stooq                               
                    INFO     WAIT BLSH conf=2 score=0.024 close=$31.85          
                             volRatio=0.36 ret5=-0.62% brkDist=19.77% atr=7.36% 
                             :: no breakout, weak momentum, low volume          
                    WARNING  Data provider failed for BMBL (stooq): empty       
                             dataframe from stooq                               
                    INFO     WAIT BMBL conf=6 score=0.062 close=$2.70           
                             volRatio=0.92 ret5=-16.92% brkDist=30.95% atr=7.26%
                             :: no breakout, weak momentum, low volume          
[02/19/26 15:10:52] WARNING  Data provider failed for BN (stooq): empty         
                             dataframe from stooq                               
